Date,Time,Activity
2023-02-23,5,AtHome_Awake__PM
2023-02-23,5,AtHome_Awake__PM
2023-02-23,5,AtHome_Awake__PM
2023-02-23,5,AtHome_Awake__PM
2023-02-23,5,AtHome_Awake__PM
2023-02-23,5,AtHome_Awake__PM
2023-02-23,5,AtHome_Awake__PM
2023-02-23,5,AtHome_Awake__PM
2023-02-23,5,AtHome_Awake__PM
2023-02-23,5,AtHome_Awake__PM
2023-02-23,5,AtHome_Awake__PM
2023-02-23,5,AtHome_Awake__PM
2023-02-23,5,AtHome_Awake__PM
2023-02-23,5,AtHome_Awake__PM
2023-02-23,5,AtHome_Awake__PM
2023-02-23,5,AtHome_Awake__PM
2023-02-23,5,AtHome_Awake__PM
2023-02-23,5,AtHome_Awake__PM
2023-02-23,5,AtHome_Awake__PM
2023-02-23,5,AtHome_Awake__PM
2023-02-23,5,AtHome_Awake__PM
2023-02-23,5,AtHome_Awake__PM
2023-02-23,5,AtHome_Awake__PM
2023-02-23,5,AtHome_Awake__PM
2023-02-23,5,AtHome_Awake__PM
2023-02-23,5,AtHome_Awake__PM
2023-02-23,5,AtHome_Awake__PM
2023-02-24,5,AtHome_Awake__AM
2023-02-24,5,AtHome_Awake__AM
2023-02-24,5,AtHome_Awake__AM
2023-02-24,5,AtHome_Awake__AM
2023-02-24,5,AtHome_Awake__AM
2023-02-24,5,AtHome_Awake__AM
2023-02-24,5,AtHome_Sleeping__AM
2023-02-24,5,AtHome_Sleeping__AM
2023-02-24,5,AtHome_Sleeping__AM
2023-02-24,5,AtHome_Sleeping__AM
2023-02-24,5,AtHome_Sleeping__AM
2023-02-24,5,AtHome_Sleeping__AM
2023-02-24,5,AtHome_Sleeping__AM
2023-02-24,5,AtHome_Sleeping__AM
2023-02-24,5,AtHome_Sleeping__AM
2023-02-24,5,AtHome_Sleeping__AM
2023-02-24,5,AtHome_Sleeping__AM
2023-02-24,5,AtHome_Sleeping__AM
2023-02-24,5,AtHome_Sleeping__AM
2023-02-24,5,AtHome_Sleeping__AM
2023-02-24,5,AtHome_Sleeping__AM
2023-02-24,5,AtHome_Sleeping__AM
2023-02-24,5,AtHome_Sleeping__AM
2023-02-24,5,AtHome_Sleeping__AM
2023-02-24,5,AtHome_Sleeping__AM
2023-02-24,5,AtHome_Sleeping__AM
2023-02-24,5,AtHome_Sleeping__AM
2023-02-24,5,AtHome_Sleeping__AM
2023-02-24,5,AtHome_Sleeping__AM
2023-02-24,5,AtHome_Sleeping__AM
2023-02-24,5,AtHome_Sleeping__AM
2023-02-24,5,AtHome_Sleeping__AM
2023-02-24,5,AtHome_Sleeping__AM
2023-02-24,5,AtHome_Sleeping__AM
2023-02-24,5,AtHome_Sleeping__AM
2023-02-24,5,AtHome_Sleeping__AM
2023-02-24,5,AtHome_Sleeping__AM
2023-02-24,5,AtHome_Sleeping__AM
2023-02-24,5,AtHome_Sleeping__AM
2023-02-24,5,AtHome_Sleeping__AM
2023-02-24,5,AtHome_Sleeping__AM
2023-02-24,5,AtHome_Sleeping__AM
2023-02-24,5,AtHome_Sleeping__AM
2023-02-24,5,AtHome_Sleeping__AM
2023-02-24,5,AtHome_Sleeping__AM
2023-02-24,5,AtHome_Sleeping__AM
2023-02-24,5,AtHome_Sleeping__AM
2023-02-24,5,AtHome_Sleeping__AM
2023-02-24,5,AtHome_Sleeping__AM
2023-02-24,5,AtHome_Sleeping__AM
2023-02-24,5,AtHome_Sleeping__AM
2023-02-24,5,AtHome_Sleeping__AM
2023-02-24,5,AtHome_Sleeping__AM
2023-02-24,5,AtHome_Sleeping__AM
2023-02-24,5,AtHome_Sleeping__AM
2023-02-24,5,AtHome_Sleeping__AM
2023-02-24,5,AtHome_Sleeping__AM
2023-02-24,5,AtHome_Sleeping__AM
2023-02-24,5,AtHome_Sleeping__AM
2023-02-24,5,AtHome_Sleeping__AM
2023-02-24,5,AtHome_Sleeping__AM
2023-02-24,5,AtHome_Sleeping__AM
2023-02-24,5,AtHome_Sleeping__AM
2023-02-24,5,AtHome_Sleeping__AM
2023-02-24,5,AtHome_Sleeping__AM
2023-02-24,5,AtHome_Sleeping__AM
2023-02-24,5,AtHome_Sleeping__AM
2023-02-24,5,AtHome_Sleeping__AM
2023-02-24,5,AtHome_Sleeping__AM
2023-02-24,5,AtHome_Sleeping__AM
2023-02-24,5,AtHome_Sleeping__AM
2023-02-24,5,AtHome_Sleeping__AM
2023-02-24,5,AtHome_Sleeping__AM
2023-02-24,5,AtHome_Sleeping__AM
2023-02-24,5,AtHome_Sleeping__AM
2023-02-24,5,AtHome_Sleeping__AM
2023-02-24,5,AtHome_Sleeping__AM
2023-02-24,5,AtHome_Sleeping__AM
2023-02-24,5,AtHome_Sleeping__AM
2023-02-24,5,AtHome_Sleeping__AM
2023-02-24,5,AtHome_Sleeping__AM
2023-02-24,5,AtHome_Sleeping__AM
2023-02-24,5,AtHome_Sleeping__AM
2023-02-24,5,AtHome_Sleeping__AM
2023-02-24,5,AtHome_Sleeping__AM
2023-02-24,5,AtHome_Sleeping__AM
2023-02-24,5,AtHome_Sleeping__AM
2023-02-24,5,AtHome_Sleeping__AM
2023-02-24,5,AtHome_Sleeping__AM
2023-02-24,5,AtHome_Sleeping__AM
2023-02-24,5,AtHome_Awake__AM
2023-02-24,5,AtHome_Awake__AM
2023-02-24,5,Transport_Awake__AM
2023-02-24,5,Transport_Awake__AM
2023-02-24,5,AtWork_Awake__AM
2023-02-24,5,AtWork_Awake__AM
2023-02-24,5,AtWork_Awake__AM
2023-02-24,5,AtWork_Awake__AM
2023-02-24,5,AtWork_Awake__AM
2023-02-24,5,AtWork_Awake__AM
2023-02-24,5,AtWork_Awake__AM
2023-02-24,5,AtWork_Awake__AM
2023-02-24,5,AtWork_Awake__AM
2023-02-24,5,AtWork_Awake__AM
2023-02-24,5,AtWork_Awake__AM
2023-02-24,5,AtWork_Awake__AM
2023-02-24,5,AtWork_Awake__AM
2023-02-24,5,AtWork_Awake__AM
2023-02-24,5,AtWork_Awake__AM
2023-02-24,5,AtWork_Awake__AM
2023-02-24,5,AtWork_Awake__AM
2023-02-24,5,AtWork_Awake__AM
2023-02-24,5,AtWork_Awake__AM
2023-02-24,5,AtWork_Awake__AM
2023-02-24,5,AtWork_Awake__AM
2023-02-24,5,AtWork_Awake__AM
2023-02-24,5,AtWork_Awake__AM
2023-02-24,5,AtWork_Awake__AM
2023-02-24,5,AtWork_Awake__AM
2023-02-24,5,AtWork_Awake__AM
2023-02-24,5,AtWork_Awake__AM
2023-02-24,5,AtWork_Awake__AM
2023-02-24,5,AtWork_Awake__AM
2023-02-24,5,AtWork_Awake__AM
2023-02-24,5,AtWork_Awake__AM
2023-02-24,5,AtWork_Awake__AM
2023-02-24,5,AtWork_Awake__AM
2023-02-24,5,AtWork_Awake__AM
2023-02-24,5,AtWork_Awake__AM
2023-02-24,5,AtWork_Awake__AM
2023-02-24,5,AtWork_Awake__AM
2023-02-24,5,AtWork_Awake__AM
2023-02-24,5,AtWork_Awake__AM
2023-02-24,5,AtWork_Awake__AM
2023-02-24,5,AtWork_Awake__AM
2023-02-24,5,AtWork_Awake__AM
2023-02-24,5,AtWork_Awake__AM
2023-02-24,5,AtWork_Awake__AM
2023-02-24,5,AtWork_Awake__AM
2023-02-24,5,AtWork_Awake__AM
2023-02-24,5,AtWork_Awake__AM
2023-02-24,5,AtWork_Awake__AM
2023-02-24,5,AtWork_Awake__AM
2023-02-24,5,AtWork_Awake__AM
2023-02-24,5,AtWork_Awake__PM
2023-02-24,5,AtWork_Awake__PM
2023-02-24,5,AtWork_Awake__PM
2023-02-24,5,AtWork_Awake__PM
2023-02-24,5,AtWork_Awake__PM
2023-02-24,5,AtWork_Awake__PM
2023-02-24,5,AtWork_Awake__PM
2023-02-24,5,AtWork_Awake__PM
2023-02-24,5,Transport_Awake__PM
2023-02-24,5,AtRestaurant_Awake__PM
2023-02-24,5,AtRestaurant_Awake__PM
2023-02-24,5,AtRestaurant_Awake__PM
2023-02-24,5,AtRestaurant_Awake__PM
2023-02-24,5,Transport_Awake__PM
2023-02-24,5,AtWork_Awake__PM
2023-02-24,5,AtWork_Awake__PM
2023-02-24,5,AtWork_Awake__PM
2023-02-24,5,AtWork_Awake__PM
2023-02-24,5,AtWork_Awake__PM
2023-02-24,5,AtWork_Awake__PM
2023-02-24,5,AtWork_Awake__PM
2023-02-24,5,AtWork_Awake__PM
2023-02-24,5,AtWork_Awake__PM
2023-02-24,5,AtWork_Awake__PM
2023-02-24,5,AtWork_Awake__PM
2023-02-24,5,AtWork_Awake__PM
2023-02-24,5,AtWork_Awake__PM
2023-02-24,5,AtWork_Awake__PM
2023-02-24,5,AtWork_Awake__PM
2023-02-24,5,AtWork_Awake__PM
2023-02-24,5,AtWork_Awake__PM
2023-02-24,5,AtWork_Awake__PM
2023-02-24,5,AtWork_Awake__PM
2023-02-24,5,AtWork_Awake__PM
2023-02-24,5,AtWork_Awake__PM
2023-02-24,5,AtWork_Awake__PM
2023-02-24,5,AtWork_Awake__PM
2023-02-24,5,AtWork_Awake__PM
2023-02-24,5,AtWork_Awake__PM
2023-02-24,5,AtWork_Awake__PM
2023-02-24,5,AtWork_Awake__PM
2023-02-24,5,AtWork_Awake__PM
2023-02-24,5,AtWork_Awake__PM
2023-02-24,5,AtWork_Awake__PM
2023-02-24,5,AtWork_Awake__PM
2023-02-24,5,AtWork_Awake__PM
2023-02-24,5,AtWork_Awake__PM
2023-02-24,5,AtWork_Awake__PM
2023-02-24,5,AtWork_Awake__PM
2023-02-24,5,AtWork_Awake__PM
2023-02-24,5,AtWork_Awake__PM
2023-02-24,5,AtWork_Awake__PM
2023-02-24,5,Transport_Awake__PM
2023-02-24,5,Transport_Awake__PM
2023-02-24,5,AtHome_Awake__PM
2023-02-24,5,AtHome_Awake__PM
2023-02-24,5,AtHome_Awake__PM
2023-02-24,5,AtHome_Awake__PM
2023-02-24,5,AtHome_Awake__PM
2023-02-24,5,AtHome_Awake__PM
2023-02-24,5,AtHome_Awake__PM
2023-02-24,5,AtHome_Awake__PM
2023-02-24,5,AtHome_Awake__PM
2023-02-24,5,AtHome_Awake__PM
2023-02-24,5,AtHome_Awake__PM
2023-02-24,5,AtHome_Awake__PM
2023-02-24,5,AtHome_Awake__PM
2023-02-24,5,AtHome_Awake__PM
2023-02-24,5,AtHome_Awake__PM
2023-02-24,5,AtHome_Awake__PM
2023-02-24,5,AtHome_Awake__PM
2023-02-24,5,AtHome_Awake__PM
2023-02-24,5,AtHome_Awake__PM
2023-02-24,5,AtHome_Awake__PM
2023-02-24,5,AtHome_Awake__PM
2023-02-24,5,AtHome_Awake__PM
2023-02-24,5,AtHome_Awake__PM
2023-02-24,5,AtHome_Awake__PM
2023-02-24,5,AtHome_Awake__PM
2023-02-24,5,AtHome_Awake__PM
2023-02-24,5,AtHome_Awake__PM
2023-02-24,5,AtHome_Awake__PM
2023-02-24,5,AtHome_Awake__PM
2023-02-24,5,AtHome_Awake__PM
2023-02-24,5,AtHome_Awake__PM
2023-02-24,5,AtHome_Awake__PM
2023-02-24,5,AtHome_Awake__PM
2023-02-24,5,AtHome_Awake__PM
2023-02-24,5,AtHome_Awake__PM
2023-02-24,5,AtHome_Awake__PM
2023-02-24,5,AtHome_Awake__PM
2023-02-24,5,AtHome_Awake__PM
2023-02-24,5,AtHome_Awake__PM
2023-02-24,5,AtHome_Awake__PM
2023-02-24,5,AtHome_Awake__PM
2023-02-24,5,AtHome_Awake__PM
2023-02-24,5,AtHome_Awake__PM
2023-02-24,5,AtHome_Awake__PM
2023-02-24,5,AtHome_Awake__PM
2023-02-24,5,AtHome_Awake__PM
2023-02-24,5,AtHome_Awake__PM
2023-02-24,5,AtHome_Awake__PM
2023-02-24,5,AtHome_Awake__PM
2023-02-24,5,AtHome_Awake__PM
2023-02-24,5,AtHome_Awake__PM
2023-02-24,5,AtHome_Awake__PM
2023-02-24,5,AtHome_Awake__PM
2023-02-24,5,AtHome_Awake__PM
2023-02-24,5,AtHome_Awake__PM
2023-02-24,5,AtHome_Awake__PM
2023-02-24,5,AtHome_Awake__PM
2023-02-24,5,AtHome_Awake__PM
2023-02-24,5,AtHome_Awake__PM
2023-02-24,5,AtHome_Awake__PM
2023-02-24,5,AtHome_Awake__PM
2023-02-24,5,AtHome_Awake__PM
2023-02-24,5,AtHome_Awake__PM
2023-02-24,5,AtHome_Awake__PM
2023-02-24,5,AtHome_Awake__PM
2023-02-24,5,AtHome_Awake__PM
2023-02-24,5,AtHome_Awake__PM
2023-02-24,5,AtHome_Awake__PM
2023-02-24,5,AtHome_Awake__PM
2023-02-24,5,AtHome_Awake__PM
2023-02-24,5,AtHome_Awake__PM
2023-02-24,5,AtHome_Awake__PM
2023-02-24,5,AtHome_Awake__PM
2023-02-24,5,AtHome_Awake__PM
2023-02-24,5,AtHome_Awake__PM
2023-02-24,5,AtHome_Awake__PM
2023-02-24,5,AtHome_Awake__PM
2023-02-24,5,AtHome_Awake__PM
2023-02-24,5,AtHome_Awake__PM
2023-02-24,5,AtHome_Awake__PM
2023-02-24,5,AtHome_Awake__PM
2023-02-24,5,AtHome_Awake__PM
2023-02-24,5,AtHome_Awake__PM
2023-02-24,5,AtHome_Awake__PM
2023-02-24,5,AtHome_Awake__PM
2023-02-24,5,AtHome_Awake__PM
2023-02-24,5,AtHome_Awake__PM
2023-02-24,5,AtHome_Awake__PM
2023-02-24,5,AtHome_Awake__PM
2023-02-24,5,AtHome_Awake__PM
2023-02-25,5,Transport_Awake__AM
2023-02-25,5,Transport_Awake__AM
2023-02-25,5,AtRestaurant_Awake__AM
2023-02-25,5,AtRestaurant_Awake__AM
2023-02-25,5,AtRestaurant_Awake__AM
2023-02-25,5,AtRestaurant_Awake__AM
2023-02-25,5,Transport_PrepareToSleep__AM
2023-02-25,5,Transport_PrepareToSleep__AM
2023-02-25,5,AtHome_PrepareToSleep__AM
2023-02-25,5,AtHome_Sleeping__AM
2023-02-25,5,AtHome_Sleeping__AM
2023-02-25,5,AtHome_Sleeping__AM
2023-02-25,5,AtHome_Sleeping__AM
2023-02-25,5,AtHome_Sleeping__AM
2023-02-25,5,AtHome_Sleeping__AM
2023-02-25,5,AtHome_Sleeping__AM
2023-02-25,5,AtHome_Sleeping__AM
2023-02-25,5,AtHome_Sleeping__AM
2023-02-25,5,AtHome_Sleeping__AM
2023-02-25,5,AtHome_Sleeping__AM
2023-02-25,5,AtHome_Sleeping__AM
2023-02-25,5,AtHome_Sleeping__AM
2023-02-25,5,AtHome_Sleeping__AM
2023-02-25,5,AtHome_Sleeping__AM
2023-02-25,5,AtHome_Sleeping__AM
2023-02-25,5,AtHome_Sleeping__AM
2023-02-25,5,AtHome_Sleeping__AM
2023-02-25,5,AtHome_Sleeping__AM
2023-02-25,5,AtHome_Sleeping__AM
2023-02-25,5,AtHome_Sleeping__AM
2023-02-25,5,AtHome_Sleeping__AM
2023-02-25,5,AtHome_Sleeping__AM
2023-02-25,5,AtHome_Sleeping__AM
2023-02-25,5,AtHome_Sleeping__AM
2023-02-25,5,AtHome_Sleeping__AM
2023-02-25,5,AtHome_Sleeping__AM
2023-02-25,5,AtHome_Sleeping__AM
2023-02-25,5,AtHome_Sleeping__AM
2023-02-25,5,AtHome_Sleeping__AM
2023-02-25,5,AtHome_Sleeping__AM
2023-02-25,5,AtHome_Sleeping__AM
2023-02-25,5,AtHome_Sleeping__AM
2023-02-25,5,AtHome_Sleeping__AM
2023-02-25,5,AtHome_Sleeping__AM
2023-02-25,5,AtHome_Sleeping__AM
2023-02-25,5,AtHome_Sleeping__AM
2023-02-25,5,AtHome_Sleeping__AM
2023-02-25,5,AtHome_Sleeping__AM
2023-02-25,5,AtHome_Sleeping__AM
2023-02-25,5,AtHome_Sleeping__AM
2023-02-25,5,AtHome_Sleeping__AM
2023-02-25,5,AtHome_Sleeping__AM
2023-02-25,5,AtHome_Sleeping__AM
2023-02-25,5,AtHome_Sleeping__AM
2023-02-25,5,AtHome_Sleeping__AM
2023-02-25,5,AtHome_Sleeping__AM
2023-02-25,5,AtHome_Sleeping__AM
2023-02-25,5,AtHome_Sleeping__AM
2023-02-25,5,AtHome_Sleeping__AM
2023-02-25,5,AtHome_Sleeping__AM
2023-02-25,5,AtHome_Sleeping__AM
2023-02-25,5,AtHome_Sleeping__AM
2023-02-25,5,AtHome_Sleeping__AM
2023-02-25,5,AtHome_Sleeping__AM
2023-02-25,5,AtHome_Sleeping__AM
2023-02-25,5,AtHome_Sleeping__AM
2023-02-25,5,AtHome_Sleeping__AM
2023-02-25,5,AtHome_Sleeping__AM
2023-02-25,5,AtHome_Sleeping__AM
2023-02-25,5,AtHome_Sleeping__AM
2023-02-25,5,AtHome_Sleeping__AM
2023-02-25,5,AtHome_Sleeping__AM
2023-02-25,5,AtHome_Sleeping__AM
2023-02-25,5,AtHome_Sleeping__AM
2023-02-25,5,AtHome_Sleeping__AM
2023-02-25,5,AtHome_Sleeping__AM
2023-02-25,5,AtHome_Sleeping__AM
2023-02-25,5,AtHome_Sleeping__AM
2023-02-25,5,AtHome_Sleeping__AM
2023-02-25,5,AtHome_Sleeping__AM
2023-02-25,5,AtHome_Sleeping__AM
2023-02-25,5,AtHome_Sleeping__AM
2023-02-25,5,AtHome_Sleeping__AM
2023-02-25,5,AtHome_Sleeping__AM
2023-02-25,5,AtHome_Sleeping__AM
2023-02-25,5,AtHome_Sleeping__AM
2023-02-25,5,AtHome_Sleeping__AM
2023-02-25,5,AtHome_Sleeping__AM
2023-02-25,5,AtHome_Sleeping__AM
2023-02-25,5,AtHome_Sleeping__AM
2023-02-25,5,AtHome_Awake__AM
2023-02-25,5,AtHome_Awake__AM
2023-02-25,5,AtHome_Awake__AM
2023-02-25,5,AtHome_Awake__AM
2023-02-25,5,AtHome_Awake__AM
2023-02-25,5,AtHome_Awake__AM
2023-02-25,5,AtHome_Awake__AM
2023-02-25,5,AtHome_Awake__AM
2023-02-25,5,AtHome_Awake__AM
2023-02-25,5,AtHome_Awake__AM
2023-02-25,5,AtHome_Awake__AM
2023-02-25,5,AtHome_Awake__AM
2023-02-25,5,AtHome_Awake__AM
2023-02-25,5,AtHome_Awake__AM
2023-02-25,5,AtHome_Awake__AM
2023-02-25,5,AtHome_Awake__AM
2023-02-25,5,AtHome_Awake__AM
2023-02-25,5,AtHome_Awake__AM
2023-02-25,5,AtHome_Awake__AM
2023-02-25,5,AtHome_Awake__AM
2023-02-25,5,AtHome_Awake__AM
2023-02-25,5,AtHome_Awake__AM
2023-02-25,5,AtHome_Awake__AM
2023-02-25,5,AtHome_Awake__AM
2023-02-25,5,AtHome_Awake__AM
2023-02-25,5,AtHome_Awake__AM
2023-02-25,5,AtHome_Awake__AM
2023-02-25,5,AtHome_Awake__AM
2023-02-25,5,AtHome_Awake__AM
2023-02-25,5,AtHome_Awake__AM
2023-02-25,5,AtHome_Awake__AM
2023-02-25,5,AtHome_Awake__AM
2023-02-25,5,AtHome_Awake__AM
2023-02-25,5,AtHome_Awake__AM
2023-02-25,5,AtHome_Awake__AM
2023-02-25,5,AtHome_Awake__AM
2023-02-25,5,AtHome_Awake__AM
2023-02-25,5,AtHome_Awake__AM
2023-02-25,5,AtHome_Awake__AM
2023-02-25,5,AtHome_Awake__AM
2023-02-25,5,AtHome_Awake__AM
2023-02-25,5,AtHome_Awake__AM
2023-02-25,5,AtHome_Awake__AM
2023-02-25,5,AtHome_Awake__AM
2023-02-25,5,AtHome_Awake__AM
2023-02-25,5,AtHome_Awake__AM
2023-02-25,5,AtHome_Awake__AM
2023-02-25,5,AtHome_Awake__AM
2023-02-25,5,AtHome_Awake__AM
2023-02-25,5,AtHome_Awake__AM
2023-02-25,5,AtHome_Awake__AM
2023-02-25,5,AtHome_Awake__AM
2023-02-25,5,AtHome_Awake__AM
2023-02-25,5,AtHome_Awake__AM
2023-02-25,5,AtHome_Awake__PM
2023-02-25,5,AtHome_Awake__PM
2023-02-25,5,AtHome_Awake__PM
2023-02-25,5,AtHome_Awake__PM
2023-02-25,5,AtHome_Awake__PM
2023-02-25,5,AtHome_Awake__PM
2023-02-25,5,AtHome_Awake__PM
2023-02-25,5,AtHome_Awake__PM
2023-02-25,5,Transport_Awake__PM
2023-02-25,5,Transport_Awake__PM
2023-02-25,5,AtRestaurant_Awake__PM
2023-02-25,5,AtRestaurant_Awake__PM
2023-02-25,5,AtRestaurant_Awake__PM
2023-02-25,5,AtRestaurant_Awake__PM
2023-02-25,5,Transport_Awake__PM
2023-02-25,5,Transport_Awake__PM
2023-02-25,5,AtHome_Awake__PM
2023-02-25,5,AtHome_Awake__PM
2023-02-25,5,AtHome_Awake__PM
2023-02-25,5,AtHome_Awake__PM
2023-02-25,5,AtHome_Awake__PM
2023-02-25,5,AtHome_Awake__PM
2023-02-25,5,AtHome_Awake__PM
2023-02-25,5,AtHome_Awake__PM
2023-02-25,5,AtHome_Awake__PM
2023-02-25,5,AtHome_Awake__PM
2023-02-25,5,AtHome_Awake__PM
2023-02-25,5,AtHome_Awake__PM
2023-02-25,5,AtHome_Awake__PM
2023-02-25,5,AtHome_Awake__PM
2023-02-25,5,AtHome_Awake__PM
2023-02-25,5,AtHome_Awake__PM
2023-02-25,5,AtHome_Awake__PM
2023-02-25,5,AtHome_Awake__PM
2023-02-25,5,AtHome_Awake__PM
2023-02-25,5,AtHome_Awake__PM
2023-02-25,5,AtHome_Awake__PM
2023-02-25,5,AtHome_Awake__PM
2023-02-25,5,AtHome_Awake__PM
2023-02-25,5,AtHome_Awake__PM
2023-02-25,5,AtHome_Awake__PM
2023-02-25,5,AtHome_Awake__PM
2023-02-25,5,AtHome_Awake__PM
2023-02-25,5,AtHome_Awake__PM
2023-02-25,5,AtHome_Awake__PM
2023-02-25,5,AtHome_Awake__PM
2023-02-25,5,AtHome_Awake__PM
2023-02-25,5,AtHome_Awake__PM
2023-02-25,5,AtHome_Awake__PM
2023-02-25,5,AtHome_Awake__PM
2023-02-25,5,AtHome_Awake__PM
2023-02-25,5,AtHome_Awake__PM
2023-02-25,5,AtHome_Awake__PM
2023-02-25,5,AtHome_Awake__PM
2023-02-25,5,AtHome_Awake__PM
2023-02-25,5,AtHome_Awake__PM
2023-02-25,5,AtHome_Awake__PM
2023-02-25,5,AtHome_Awake__PM
2023-02-25,5,AtHome_Awake__PM
2023-02-25,5,AtHome_Awake__PM
2023-02-25,5,AtHome_Awake__PM
2023-02-25,5,AtHome_Awake__PM
2023-02-25,5,AtHome_Awake__PM
2023-02-25,5,AtHome_Awake__PM
2023-02-25,5,AtHome_Awake__PM
2023-02-25,5,AtHome_Awake__PM
2023-02-25,5,AtHome_Awake__PM
2023-02-25,5,AtHome_Awake__PM
2023-02-25,5,AtHome_Awake__PM
2023-02-25,5,AtHome_Awake__PM
2023-02-25,5,AtHome_Awake__PM
2023-02-25,5,AtHome_Awake__PM
2023-02-25,5,AtHome_Awake__PM
2023-02-25,5,AtHome_Awake__PM
2023-02-25,5,AtHome_Awake__PM
2023-02-25,5,AtHome_Awake__PM
2023-02-25,5,Transport_Awake__PM
2023-02-25,5,Transport_Awake__PM
2023-02-25,5,AtRestaurant_Awake__PM
2023-02-25,5,AtRestaurant_Awake__PM
2023-02-25,5,AtRestaurant_Awake__PM
2023-02-25,5,AtRestaurant_Awake__PM
2023-02-25,5,Transport_Awake__PM
2023-02-25,5,Transport_Awake__PM
2023-02-25,5,AtHome_Awake__PM
2023-02-25,5,AtHome_Awake__PM
2023-02-25,5,AtHome_Awake__PM
2023-02-25,5,AtHome_Awake__PM
2023-02-25,5,AtHome_Awake__PM
2023-02-25,5,AtHome_Awake__PM
2023-02-25,5,AtHome_Awake__PM
2023-02-25,5,AtHome_Awake__PM
2023-02-25,5,AtHome_Awake__PM
2023-02-25,5,AtHome_Awake__PM
2023-02-25,5,AtHome_Awake__PM
2023-02-25,5,AtHome_Awake__PM
2023-02-25,5,AtHome_Awake__PM
2023-02-25,5,AtHome_Awake__PM
2023-02-25,5,AtHome_Awake__PM
2023-02-25,5,AtHome_Awake__PM
2023-02-25,5,AtHome_Awake__PM
2023-02-25,5,AtHome_Awake__PM
2023-02-25,5,AtHome_Awake__PM
2023-02-25,5,AtHome_Awake__PM
2023-02-25,5,AtHome_Awake__PM
2023-02-25,5,AtHome_Awake__PM
2023-02-25,5,AtHome_Awake__PM
2023-02-25,5,AtHome_Awake__PM
2023-02-25,5,AtHome_Awake__PM
2023-02-25,5,AtHome_Awake__PM
2023-02-25,5,AtHome_Awake__PM
2023-02-25,5,AtHome_Awake__PM
2023-02-25,5,AtHome_Awake__PM
2023-02-25,5,AtHome_Awake__PM
2023-02-25,5,AtHome_Awake__PM
2023-02-25,5,AtHome_Awake__PM
2023-02-25,5,AtHome_Awake__PM
2023-02-25,5,AtHome_Awake__PM
2023-02-25,5,AtHome_Awake__PM
2023-02-25,5,AtHome_Awake__PM
2023-02-25,5,AtHome_Awake__PM
2023-02-25,5,AtHome_Awake__PM
2023-02-25,5,AtHome_Awake__PM
2023-02-25,5,AtHome_Awake__PM
2023-02-25,5,AtHome_Awake__PM
2023-02-25,5,AtHome_Awake__PM
2023-02-25,5,AtHome_Awake__PM
2023-02-25,5,AtHome_Awake__PM
2023-02-25,5,AtHome_Awake__PM
2023-02-25,5,AtHome_Awake__PM
2023-02-25,5,AtHome_Awake__PM
2023-02-25,5,AtHome_Awake__PM
2023-02-25,5,AtHome_Awake__PM
2023-02-25,5,AtHome_Awake__PM
2023-02-25,5,AtHome_Awake__PM
2023-02-25,5,AtHome_Awake__PM
2023-02-25,5,AtHome_Awake__PM
2023-02-25,5,AtHome_Awake__PM
2023-02-25,5,AtHome_Awake__PM
2023-02-25,5,AtHome_Awake__PM
2023-02-25,5,AtHome_Awake__PM
2023-02-25,5,AtHome_Awake__PM
2023-02-25,5,AtHome_Awake__PM
2023-02-25,5,AtHome_Awake__PM
2023-02-26,5,Transport_Awake__AM
2023-02-26,5,Transport_Awake__AM
2023-02-26,5,Transport_Awake__AM
2023-02-26,5,Transport_Awake__AM
2023-02-26,5,Transport_Awake__AM
2023-02-26,5,Transport_Awake__AM
2023-02-26,5,Transport_PrepareToSleep__AM
2023-02-26,5,Transport_PrepareToSleep__AM
2023-02-26,5,Transport_PrepareToSleep__AM
2023-02-26,5,Transport_PrepareToSleep__AM
2023-02-26,5,AtRecreation_PrepareToSleep__AM
2023-02-26,5,Transport_PrepareToSleep__AM
2023-02-26,5,Transport_PrepareToSleep__AM
2023-02-26,5,Transport_PrepareToSleep__AM
2023-02-26,5,Transport_PrepareToSleep__AM
2023-02-26,5,Transport_PrepareToSleep__AM
2023-02-26,5,Transport_PrepareToSleep__AM
2023-02-26,5,Transport_PrepareToSleep__AM
2023-02-26,5,Transport_PrepareToSleep__AM
2023-02-26,5,Transport_PrepareToSleep__AM
2023-02-26,5,Transport_PrepareToSleep__AM
2023-02-26,5,AtHome_PrepareToSleep__AM
2023-02-26,5,AtHome_Sleeping__AM
2023-02-26,5,AtHome_Sleeping__AM
2023-02-26,5,AtHome_Sleeping__AM
2023-02-26,5,AtHome_Sleeping__AM
2023-02-26,5,AtHome_Sleeping__AM
2023-02-26,5,AtHome_Sleeping__AM
2023-02-26,5,AtHome_Sleeping__AM
2023-02-26,5,AtHome_Sleeping__AM
2023-02-26,5,AtHome_Sleeping__AM
2023-02-26,5,AtHome_Sleeping__AM
2023-02-26,5,AtHome_Sleeping__AM
2023-02-26,5,AtHome_Sleeping__AM
2023-02-26,5,AtHome_Sleeping__AM
2023-02-26,5,AtHome_Sleeping__AM
2023-02-26,5,AtHome_Sleeping__AM
2023-02-26,5,AtHome_Sleeping__AM
2023-02-26,5,AtHome_Sleeping__AM
2023-02-26,5,AtHome_Sleeping__AM
